-7.119360000000000133e-01,2.100423000000000151e+00,-7.749230000000000285e-01
-7.114489999999999981e-01,2.117780000000000218e+00,-7.752799999999999692e-01
-6.961739999999999595e-01,2.100131999999999888e+00,-7.676359999999999850e-01
-6.956870000000000553e-01,2.117487999999999815e+00,-7.679930000000000367e-01
-7.023890000000000411e-01,2.133827999999999836e+00,-8.275369999999999671e-01
-7.096649999999999903e-01,2.134355999999999920e+00,-8.117760000000000531e-01
-7.017670000000000297e-01,2.151181999999999928e+00,-8.278299999999999548e-01
-7.090429999999999788e-01,2.151711000000000151e+00,-8.120699999999999585e-01
-7.169419999999999682e-01,2.134884000000000004e+00,-7.960159999999999458e-01
-7.236430000000000362e-01,2.135393000000000097e+00,-7.814990000000000547e-01
-7.163180000000000103e-01,2.152238000000000095e+00,-7.963099999999999623e-01
-7.230199999999999960e-01,2.152746000000000048e+00,-7.817929999999999602e-01
-7.011429999999999607e-01,2.168536000000000019e+00,-8.281230000000000535e-01
-7.084179999999999922e-01,2.169064000000000103e+00,-8.123629999999999463e-01
-7.004759999999999875e-01,2.185888999999999971e+00,-8.283960000000000212e-01
-7.077520000000000477e-01,2.186415999999999915e+00,-8.126360000000000250e-01
-7.156940000000000524e-01,2.169592000000000187e+00,-7.966020000000000323e-01
-7.223950000000000093e-01,2.170103000000000115e+00,-7.820859999999999479e-01
-7.150279999999999969e-01,2.186945000000000139e+00,-7.968760000000000288e-01
-7.217289999999999539e-01,2.187457999999999902e+00,-7.823590000000000266e-01
-7.109630000000000116e-01,2.135136000000000145e+00,-7.756370000000000209e-01
-7.104759999999999964e-01,2.152492000000000072e+00,-7.759939999999999616e-01
-6.952019999999999866e-01,2.134844000000000186e+00,-7.683499999999999774e-01
-6.947149999999999714e-01,2.152200999999999809e+00,-7.687070000000000292e-01
-7.099900000000000100e-01,2.169849000000000139e+00,-7.763499999999999845e-01
-7.095050000000000523e-01,2.187203999999999926e+00,-7.767070000000000363e-01
-6.942300000000000137e-01,2.169556000000000040e+00,-7.690630000000000521e-01
-6.937429999999999986e-01,2.186913000000000107e+00,-7.694199999999999928e-01
-6.998109999999999609e-01,2.203241999999999923e+00,-8.286710000000000464e-01
-7.070880000000000498e-01,2.203768999999999867e+00,-8.129110000000000502e-01
-6.991479999999999917e-01,2.220594999999999875e+00,-8.289459999999999607e-01
-7.064240000000000519e-01,2.221122999999999958e+00,-8.131850000000000467e-01
-7.143639999999999990e-01,2.204298000000000091e+00,-7.971510000000000540e-01
-7.210649999999999560e-01,2.204810000000000159e+00,-7.826340000000000519e-01
-7.137000000000000011e-01,2.221651000000000042e+00,-7.974250000000000504e-01
-7.204009999999999581e-01,2.222161999999999971e+00,-7.829080000000000483e-01
-6.984789999999999610e-01,2.237947000000000131e+00,-8.292180000000000106e-01
-7.057560000000000500e-01,2.238475999999999910e+00,-8.134580000000000144e-01
-6.977579999999999893e-01,2.255300000000000082e+00,-8.294669999999999543e-01
-7.050340000000000495e-01,2.255827000000000027e+00,-8.137060000000000404e-01
-7.130309999999999704e-01,2.239002999999999854e+00,-7.976980000000000182e-01
-7.197329999999999561e-01,2.239516000000000062e+00,-7.831810000000000160e-01
-7.123110000000000275e-01,2.256355999999999806e+00,-7.979460000000000441e-01
-7.190109999999999557e-01,2.256870000000000154e+00,-7.834290000000000420e-01
-7.090180000000000371e-01,2.204560999999999993e+00,-7.770639999999999770e-01
-7.085320000000000507e-01,2.221916999999999920e+00,-7.774210000000000287e-01
-6.932559999999999834e-01,2.204269000000000034e+00,-7.697770000000000445e-01
-6.927699999999999969e-01,2.221624999999999961e+00,-7.701339999999999852e-01
-7.080459999999999532e-01,2.239272999999999847e+00,-7.777770000000000516e-01
-7.075590000000000490e-01,2.256629999999999914e+00,-7.781339999999999923e-01
-6.922840000000000105e-01,2.238982000000000028e+00,-7.704910000000000370e-01
-6.917980000000000240e-01,2.256337999999999955e+00,-7.708479999999999777e-01
-6.970420000000000504e-01,2.272651000000000199e+00,-8.297170000000000378e-01
-7.043179999999999996e-01,2.273179999999999978e+00,-8.139570000000000416e-01
-6.963249999999999718e-01,2.290003000000000011e+00,-8.299680000000000391e-01
-7.036010000000000320e-01,2.290531999999999790e+00,-8.142070000000000141e-01
-7.115939999999999488e-01,2.273706999999999923e+00,-7.981970000000000454e-01
-7.182950000000000168e-01,2.274220999999999826e+00,-7.836800000000000432e-01
-7.108780000000000099e-01,2.291059999999999874e+00,-7.984470000000000178e-01
-7.175789999999999669e-01,2.291570000000000107e+00,-7.839300000000000157e-01
-6.955989999999999673e-01,2.307355999999999963e+00,-8.302140000000000075e-01
-7.028759999999999453e-01,2.307884000000000047e+00,-8.144529999999999825e-01
-6.948069999999999524e-01,2.324705999999999939e+00,-8.304280000000000550e-01
-7.020830000000000126e-01,2.325232999999999883e+00,-8.146679999999999477e-01
-7.101520000000000055e-01,2.308410999999999991e+00,-7.986929999999999863e-01
-7.168529999999999625e-01,2.308924000000000198e+00,-7.841759999999999842e-01
-7.093589999999999618e-01,2.325762000000000107e+00,-7.989079999999999515e-01
-7.160600000000000298e-01,2.326274999999999871e+00,-7.843909999999999494e-01
-7.070729999999999515e-01,2.273985999999999841e+00,-7.784910000000000441e-01
-7.065869999999999651e-01,2.291342000000000212e+00,-7.788479999999999848e-01
-6.913120000000000376e-01,2.273693999999999882e+00,-7.712040000000000006e-01
-6.908250000000000224e-01,2.291050999999999949e+00,-7.715610000000000523e-01
-7.061009999999999787e-01,2.308698999999999835e+00,-7.792050000000000365e-01
-7.056149999999999922e-01,2.326055000000000206e+00,-7.795609999999999484e-01
-6.903390000000000359e-01,2.308406999999999876e+00,-7.719179999999999930e-01
-6.898530000000000495e-01,2.325762999999999803e+00,-7.722740000000000160e-01
-6.940250000000000030e-01,2.342057000000000055e+00,-8.306480000000000530e-01
-7.013000000000000345e-01,2.342585000000000139e+00,-8.148879999999999457e-01
-6.932620000000000449e-01,2.359408000000000172e+00,-8.308769999999999767e-01
-7.005369999999999653e-01,2.359935999999999812e+00,-8.151169999999999805e-01
-7.085759999999999836e-01,2.343112999999999779e+00,-7.991279999999999495e-01
-7.152770000000000516e-01,2.343621999999999872e+00,-7.846109999999999474e-01
-7.078140000000000542e-01,2.360463999999999896e+00,-7.993580000000000130e-01
-7.145150000000000112e-01,2.360974000000000128e+00,-7.848399999999999821e-01
-6.924090000000000522e-01,2.376758000000000148e+00,-8.310640000000000249e-01
-6.996850000000000014e-01,2.377285000000000093e+00,-8.153040000000000287e-01
-6.915339999999999820e-01,2.394106999999999985e+00,-8.312420000000000364e-01
-6.988109999999999600e-01,2.394633999999999929e+00,-8.154820000000000402e-01
-7.069609999999999506e-01,2.377813000000000176e+00,-7.995440000000000325e-01
-7.136620000000000186e-01,2.378321000000000129e+00,-7.850270000000000303e-01
-7.060870000000000202e-01,2.395163000000000153e+00,-7.997210000000000152e-01
-7.127879999999999772e-01,2.395665000000000155e+00,-7.852040000000000131e-01
-7.051279999999999770e-01,2.343411000000000133e+00,-7.799180000000000001e-01
-7.046419999999999906e-01,2.360767000000000060e+00,-7.802750000000000519e-01
-6.893669999999999520e-01,2.343119000000000174e+00,-7.726319999999999855e-01
-6.888809999999999656e-01,2.360475999999999797e+00,-7.729880000000000084e-01
-7.041560000000000041e-01,2.378124000000000127e+00,-7.806319999999999926e-01
-7.036700000000000177e-01,2.395478999999999914e+00,-7.809890000000000443e-01
-6.883939999999999504e-01,2.377832000000000168e+00,-7.733449999999999491e-01
-6.879079999999999639e-01,2.395188000000000095e+00,-7.737030000000000296e-01
-6.906600000000000517e-01,2.411455999999999822e+00,-8.314200000000000479e-01
-6.979370000000000296e-01,2.411983000000000210e+00,-8.156590000000000229e-01
-6.899039999999999617e-01,2.427064999999999806e+00,-8.315930000000000266e-01
-6.971800000000000219e-01,2.427592000000000194e+00,-8.158330000000000304e-01
-7.052129999999999788e-01,2.412510999999999850e+00,-7.999000000000000554e-01
-7.119140000000000468e-01,2.413009000000000182e+00,-7.853820000000000245e-01
-7.044559999999999711e-01,2.428119999999999834e+00,-8.000730000000000341e-01
-7.113410000000000011e-01,2.426315000000000222e+00,-7.855630000000000113e-01
-6.889880000000000448e-01,2.435718000000000050e+00,-8.314599999999999769e-01
-6.962629999999999653e-01,2.436244999999999994e+00,-8.156989999999999519e-01
-7.031840000000000312e-01,2.412835999999999981e+00,-7.813449999999999562e-01
-7.035390000000000255e-01,2.436773000000000078e+00,-7.999389999999999556e-01
-7.108130000000000281e-01,2.432031999999999972e+00,-7.855109999999999593e-01
-6.874219999999999775e-01,2.412545000000000162e+00,-7.740590000000000526e-01
-6.869359999999999911e-01,2.429899999999999949e+00,-7.744159999999999933e-01
-6.877739999999999965e-01,2.446181000000000161e+00,-8.312500000000000444e-01
-6.950509999999999744e-01,2.446708999999999801e+00,-8.154900000000000482e-01
-6.844200000000000284e-01,2.463492000000000015e+00,-8.302819999999999645e-01
-6.916959999999999775e-01,2.464018999999999959e+00,-8.145210000000000505e-01
-7.023270000000000346e-01,2.447236999999999885e+00,-7.997300000000000519e-01
-7.088769999999999794e-01,2.448748000000000147e+00,-7.851770000000000138e-01
-6.989720000000000377e-01,2.464547000000000043e+00,-7.987600000000000255e-01
-7.054000000000000270e-01,2.466296999999999962e+00,-7.841599999999999682e-01
-6.864500000000000046e-01,2.447257000000000016e+00,-7.747730000000000450e-01
-6.859640000000000182e-01,2.464611999999999803e+00,-7.751299999999999857e-01
-6.801319999999999588e-01,2.480776000000000092e+00,-8.288809999999999789e-01
-6.874080000000000190e-01,2.481303000000000036e+00,-8.131199999999999539e-01
-6.751369999999999871e-01,2.498044999999999849e+00,-8.271530000000000271e-01
-6.824130000000000473e-01,2.498572999999999933e+00,-8.113930000000000309e-01
-6.946839999999999682e-01,2.481831999999999816e+00,-7.973599999999999577e-01
-7.011009999999999742e-01,2.483379999999999921e+00,-7.827460000000000528e-01
-6.896900000000000253e-01,2.499101000000000017e+00,-7.956330000000000346e-01
-6.962289999999999868e-01,2.500109999999999832e+00,-7.810580000000000300e-01
-6.854770000000000030e-01,2.481968999999999870e+00,-7.754870000000000374e-01
-6.849910000000000165e-01,2.499325999999999937e+00,-7.758429999999999493e-01
-6.718169999999999975e-01,2.508240999999999943e+00,-8.259609999999999452e-01
-6.790929999999999467e-01,2.508769000000000027e+00,-8.102009999999999490e-01
-6.690040000000000431e-01,2.516910999999999898e+00,-8.249530000000000474e-01
-6.762799999999999923e-01,2.517437999999999843e+00,-8.091930000000000511e-01
-6.634759999999999547e-01,2.532556000000000029e+00,-8.229250000000000176e-01
-6.707520000000000149e-01,2.533082999999999974e+00,-8.071650000000000214e-01
-6.863690000000000069e-01,2.509297000000000111e+00,-7.944409999999999528e-01
-6.932139999999999969e-01,2.509351000000000109e+00,-7.799749999999999739e-01
-6.835560000000000525e-01,2.517965999999999926e+00,-7.934330000000000549e-01
-6.905019999999999492e-01,2.517748999999999793e+00,-7.790040000000000298e-01
-6.780289999999999928e-01,2.533609999999999918e+00,-7.914050000000000251e-01
-6.841469999999999496e-01,2.535644000000000009e+00,-7.766699999999999715e-01
-6.572099999999999609e-01,2.548786000000000218e+00,-8.205750000000000544e-01
-6.644870000000000498e-01,2.549313999999999858e+00,-8.048159999999999759e-01
-6.717619999999999703e-01,2.549841999999999942e+00,-7.890559999999999796e-01
-6.791909999999999892e-01,2.548474000000000128e+00,-7.748119999999999452e-01
-6.833289999999999642e-01,1.995702000000000087e+00,-7.582090000000000218e-01
-6.828429999999999778e-01,2.013059000000000154e+00,-7.585659999999999625e-01
-6.675680000000000502e-01,1.995411000000000046e+00,-7.509230000000000071e-01
-6.670810000000000350e-01,2.012767000000000195e+00,-7.512790000000000301e-01
-6.823580000000000201e-01,2.030415000000000081e+00,-7.589219999999999855e-01
-6.818710000000000049e-01,2.047771000000000008e+00,-7.592790000000000372e-01
-6.665959999999999663e-01,2.030123000000000122e+00,-7.516359999999999708e-01
-6.661089999999999511e-01,2.047480000000000189e+00,-7.519930000000000225e-01
-6.518059999999999965e-01,1.995119000000000087e+00,-7.436359999999999637e-01
-6.513200000000000101e-01,2.012474999999999792e+00,-7.439930000000000154e-01
-6.360449999999999715e-01,1.994826999999999906e+00,-7.363490000000000313e-01
-6.355589999999999851e-01,2.012183999999999973e+00,-7.367070000000000007e-01
-6.508340000000000236e-01,2.029831999999999859e+00,-7.443499999999999561e-01
-6.503480000000000372e-01,2.047187999999999786e+00,-7.447059999999999791e-01
-6.350719999999999699e-01,2.029539000000000204e+00,-7.370630000000000237e-01
-6.345870000000000122e-01,2.046895999999999827e+00,-7.374199999999999644e-01
-6.813839999999999897e-01,2.065128000000000075e+00,-7.596359999999999779e-01
-6.808980000000000032e-01,2.082484000000000002e+00,-7.599930000000000296e-01
-6.656229999999999647e-01,2.064836000000000116e+00,-7.523499999999999632e-01
-6.651369999999999783e-01,2.082192000000000043e+00,-7.527070000000000149e-01
-6.804120000000000168e-01,2.099839999999999929e+00,-7.603490000000000526e-01
-6.799269999999999481e-01,2.117195999999999856e+00,-7.607070000000000221e-01
-6.646499999999999631e-01,2.099547999999999970e+00,-7.530630000000000379e-01
-6.641650000000000054e-01,2.116905000000000037e+00,-7.534199999999999786e-01
-6.498620000000000507e-01,2.064544000000000157e+00,-7.450630000000000308e-01
-6.493750000000000355e-01,2.081900999999999780e+00,-7.454199999999999715e-01
-6.340999999999999970e-01,2.064252999999999894e+00,-7.377770000000000161e-01
-6.336140000000000105e-01,2.081608000000000125e+00,-7.381339999999999568e-01
-6.488890000000000491e-01,2.099257000000000151e+00,-7.457770000000000232e-01
-6.484029999999999516e-01,2.116613000000000078e+00,-7.461330000000000462e-01
-6.331280000000000241e-01,2.098965000000000192e+00,-7.384910000000000085e-01
-6.326410000000000089e-01,2.116321000000000119e+00,-7.388470000000000315e-01
-6.202839999999999465e-01,1.994536000000000087e+00,-7.290630000000000166e-01
-6.197970000000000423e-01,2.011890999999999874e+00,-7.294199999999999573e-01
-6.045220000000000038e-01,1.994243999999999906e+00,-7.217759999999999732e-01
-6.040349999999999886e-01,2.011600000000000055e+00,-7.221330000000000249e-01
-6.193109999999999449e-01,2.029247999999999941e+00,-7.297770000000000090e-01
-6.188249999999999584e-01,2.046605000000000008e+00,-7.301330000000000320e-01
-6.035500000000000309e-01,2.028957000000000122e+00,-7.224899999999999656e-01
-6.030630000000000157e-01,2.046311999999999909e+00,-7.228470000000000173e-01
-5.522799999999999931e-01,1.992129000000000039e+00,-7.534889999999999644e-01
-5.595560000000000533e-01,1.992655999999999983e+00,-7.377289999999999681e-01
-5.517250000000000210e-01,2.009482999999999908e+00,-7.538139999999999841e-01
-5.590009999999999701e-01,2.010012000000000132e+00,-7.380529999999999591e-01
-5.887599999999999500e-01,1.993951999999999947e+00,-7.144899999999999585e-01
-5.882749999999999924e-01,2.011308999999999791e+00,-7.148470000000000102e-01
-5.668330000000000313e-01,1.993184999999999985e+00,-7.219689999999999719e-01
-5.735350000000000170e-01,1.993664000000000103e+00,-7.074510000000000520e-01
-5.662779999999999481e-01,2.010539000000000076e+00,-7.222939999999999916e-01
-5.729800000000000448e-01,2.011010999999999882e+00,-7.077759999999999607e-01
-5.511840000000000073e-01,2.026838000000000140e+00,-7.541449999999999543e-01
-5.584609999999999852e-01,2.027366999999999919e+00,-7.383859999999999868e-01
-5.506630000000000136e-01,2.044194000000000067e+00,-7.544859999999999900e-01
-5.579389999999999628e-01,2.044722999999999846e+00,-7.387249999999999650e-01
-5.877879999999999772e-01,2.028664000000000023e+00,-7.152039999999999509e-01
-5.873009999999999620e-01,2.046021000000000090e+00,-7.155610000000000026e-01
-5.657360000000000166e-01,2.027893999999999863e+00,-7.226259999999999906e-01
-5.724390000000000311e-01,2.028366999999999809e+00,-7.081070000000000420e-01
-5.652150000000000230e-01,2.045249999999999790e+00,-7.229659999999999975e-01
-5.719180000000000375e-01,2.045710000000000139e+00,-7.084479999999999666e-01
-6.183380000000000543e-01,2.063959999999999795e+00,-7.304899999999999727e-01
-6.178529999999999855e-01,2.081316999999999862e+00,-7.308470000000000244e-01
-6.025779999999999470e-01,2.063668999999999976e+00,-7.232039999999999580e-01
-6.020910000000000428e-01,2.081026000000000042e+00,-7.235599999999999810e-01
-6.173659999999999703e-01,2.098672999999999789e+00,-7.312039999999999651e-01
-6.168799999999999839e-01,2.116029000000000160e+00,-7.315610000000000168e-01
-6.016040000000000276e-01,2.098380999999999830e+00,-7.239170000000000327e-01
-6.011189999999999589e-01,2.115737999999999897e+00,-7.242750000000000021e-01
-5.500559999999999894e-01,2.061548000000000158e+00,-7.547869999999999857e-01
-5.573320000000000496e-01,2.062075999999999798e+00,-7.390259999999999607e-01
-5.494299999999999740e-01,2.078901999999999806e+00,-7.550799999999999734e-01
-5.567060000000000342e-01,2.079429999999999890e+00,-7.393189999999999484e-01
-5.868160000000000043e-01,2.063378000000000156e+00,-7.159170000000000256e-01
-5.863289999999999891e-01,2.080732999999999944e+00,-7.162739999999999663e-01
-5.646079999999999988e-01,2.062603000000000186e+00,-7.232659999999999645e-01
-5.713110000000000133e-01,2.063053000000000026e+00,-7.087480000000000446e-01
-5.639830000000000121e-01,2.079956999999999834e+00,-7.235589999999999522e-01
-5.706860000000000266e-01,2.080405999999999977e+00,-7.090410000000000323e-01
-5.488039999999999585e-01,2.096255000000000202e+00,-7.553720000000000434e-01
-5.560810000000000475e-01,2.096783999999999981e+00,-7.396110000000000184e-01
-5.481970000000000454e-01,2.113609999999999989e+00,-7.556730000000000391e-01
-5.554729999999999945e-01,2.114136999999999933e+00,-7.399130000000000429e-01
-5.858440000000000314e-01,2.098090000000000011e+00,-7.166310000000000180e-01
-5.853570000000000162e-01,2.115445999999999938e+00,-7.169879999999999587e-01
-5.633569999999999967e-01,2.097310999999999925e+00,-7.238510000000000222e-01
-5.700600000000000112e-01,2.097758999999999929e+00,-7.093329999999999913e-01
-5.627490000000000547e-01,2.114666000000000157e+00,-7.241520000000000179e-01
-5.694529999999999870e-01,2.115095999999999865e+00,-7.096339999999999870e-01
-6.794400000000000439e-01,2.134552999999999923e+00,-7.610630000000000450e-01
-6.789530000000000287e-01,2.151908000000000154e+00,-7.614199999999999857e-01
-6.636779999999999902e-01,2.134260999999999964e+00,-7.537770000000000303e-01
-6.631920000000000037e-01,2.151616999999999891e+00,-7.541339999999999710e-01
-6.784670000000000423e-01,2.169265000000000221e+00,-7.617770000000000374e-01
-6.779809999999999448e-01,2.186621000000000148e+00,-7.621339999999999781e-01
-6.627060000000000173e-01,2.168972999999999818e+00,-7.544910000000000228e-01
-6.622200000000000308e-01,2.186329000000000189e+00,-7.548470000000000457e-01
-6.479169999999999652e-01,2.133969000000000005e+00,-7.464910000000000156e-01
-6.474309999999999787e-01,2.151326000000000072e+00,-7.468470000000000386e-01
-6.321560000000000512e-01,2.133677000000000046e+00,-7.392039999999999722e-01
-6.316690000000000360e-01,2.151032999999999973e+00,-7.395610000000000239e-01
-6.469439999999999635e-01,2.168680999999999859e+00,-7.472039999999999793e-01
-6.464590000000000058e-01,2.186037999999999926e+00,-7.475610000000000310e-01
-6.311830000000000496e-01,2.168390000000000040e+00,-7.399179999999999646e-01
-6.306969999999999521e-01,2.185745999999999967e+00,-7.402750000000000163e-01
-6.774949999999999584e-01,2.203977000000000075e+00,-7.624910000000000299e-01
-6.770089999999999719e-01,2.221334000000000142e+00,-7.628479999999999706e-01
-6.617340000000000444e-01,2.203685999999999812e+00,-7.552039999999999864e-01
-6.612470000000000292e-01,2.221041000000000043e+00,-7.555610000000000381e-01
-6.765219999999999567e-01,2.238688999999999929e+00,-7.632039999999999935e-01
-6.760369999999999990e-01,2.256045999999999996e+00,-7.635610000000000452e-01
-6.607610000000000428e-01,2.238398000000000110e+00,-7.559179999999999788e-01
-6.602749999999999453e-01,2.255755000000000177e+00,-7.562750000000000306e-01
-6.459719999999999906e-01,2.203393999999999853e+00,-7.479170000000000540e-01
-6.454860000000000042e-01,2.220749999999999780e+00,-7.482750000000000234e-01
-6.302100000000000479e-01,2.203101999999999894e+00,-7.406310000000000393e-01
-6.297249999999999792e-01,2.220458999999999961e+00,-7.409879999999999800e-01
-6.450000000000000178e-01,2.238106999999999847e+00,-7.486310000000000464e-01
-6.445130000000000026e-01,2.255462000000000078e+00,-7.489879999999999871e-01
-6.292379999999999640e-01,2.237814000000000192e+00,-7.413450000000000317e-01
-6.287519999999999776e-01,2.255170999999999815e+00,-7.417019999999999724e-01
-6.163939999999999975e-01,2.133385999999999783e+00,-7.319170000000000398e-01
-6.159069999999999823e-01,2.150742000000000154e+00,-7.322739999999999805e-01
-6.006320000000000547e-01,2.133093999999999824e+00,-7.246299999999999963e-01
-6.001469999999999860e-01,2.150450000000000195e+00,-7.249879999999999658e-01
-6.154220000000000246e-01,2.168098000000000081e+00,-7.326310000000000322e-01
-6.149350000000000094e-01,2.185454000000000008e+00,-7.329879999999999729e-01
-5.996599999999999708e-01,2.167806000000000122e+00,-7.253450000000000175e-01
-5.991729999999999556e-01,2.185163000000000189e+00,-7.257010000000000405e-01
-5.474719999999999587e-01,2.130961999999999801e+00,-7.559190000000000076e-01
-5.547490000000000476e-01,2.131489000000000189e+00,-7.401590000000000114e-01
-5.467300000000000493e-01,2.148312999999999917e+00,-7.561569999999999681e-01
-5.540049999999999697e-01,2.148841000000000001e+00,-7.403969999999999718e-01
-5.848700000000000010e-01,2.132801999999999865e+00,-7.173450000000000104e-01
-5.843850000000000433e-01,2.150157999999999792e+00,-7.177010000000000334e-01
-5.620249999999999968e-01,2.132016999999999829e+00,-7.243990000000000151e-01
-5.687299999999999578e-01,2.132429000000000130e+00,-7.098799999999999555e-01
-5.612810000000000299e-01,2.149367999999999945e+00,-7.246369999999999756e-01
-5.679870000000000196e-01,2.149777999999999967e+00,-7.101180000000000270e-01
-5.459859999999999713e-01,2.165664000000000033e+00,-7.563950000000000395e-01
-5.532629999999999493e-01,2.166192999999999813e+00,-7.406359999999999610e-01
-5.452420000000000044e-01,2.183016999999999985e+00,-7.566330000000000000e-01
-5.525189999999999824e-01,2.183543999999999929e+00,-7.408740000000000325e-01
-5.838980000000000281e-01,2.167514999999999858e+00,-7.180579999999999741e-01
-5.834120000000000417e-01,2.184870999999999786e+00,-7.184150000000000258e-01
-5.605390000000000095e-01,2.166720000000000201e+00,-7.248740000000000183e-01
-5.672439999999999705e-01,2.167127999999999943e+00,-7.103559999999999874e-01
-5.597950000000000426e-01,2.184073000000000153e+00,-7.251130000000000075e-01
-5.665029999999999788e-01,2.184450000000000003e+00,-7.105949999999999767e-01
-6.144490000000000229e-01,2.202811000000000075e+00,-7.333450000000000246e-01
-6.139630000000000365e-01,2.220165999999999862e+00,-7.337010000000000476e-01
-5.986869999999999692e-01,2.202519000000000116e+00,-7.260590000000000099e-01
-5.982009999999999827e-01,2.219875000000000043e+00,-7.264150000000000329e-01
-6.134760000000000213e-01,2.237522999999999929e+00,-7.340579999999999883e-01
-6.129900000000000349e-01,2.254878999999999856e+00,-7.344150000000000400e-01
-5.977149999999999963e-01,2.237230999999999970e+00,-7.267719999999999736e-01
-5.972290000000000099e-01,2.254586999999999897e+00,-7.271290000000000253e-01
-5.443249999999999478e-01,2.200363999999999987e+00,-7.567899999999999627e-01
-5.516010000000000080e-01,2.200892000000000071e+00,-7.410299999999999665e-01
-5.434080000000000021e-01,2.217712999999999823e+00,-7.569479999999999542e-01
-5.506830000000000336e-01,2.218240000000000212e+00,-7.411879999999999580e-01
-5.829260000000000552e-01,2.202227000000000157e+00,-7.187719999999999665e-01
-5.824399999999999578e-01,2.219583999999999779e+00,-7.191279999999999895e-01
-5.588769999999999571e-01,2.201420000000000154e+00,-7.252699999999999703e-01
-5.655869999999999509e-01,2.201763999999999832e+00,-7.107510000000000217e-01
-5.579600000000000115e-01,2.218768999999999991e+00,-7.254270000000000440e-01
-5.646689999999999765e-01,2.219104999999999883e+00,-7.109090000000000131e-01
-5.425360000000000182e-01,2.235065000000000079e+00,-7.571259999999999657e-01
-5.498119999999999674e-01,2.235592000000000024e+00,-7.413659999999999695e-01
-5.413820000000000299e-01,2.252404999999999990e+00,-7.571740000000000137e-01
-5.486569999999999503e-01,2.252933000000000074e+00,-7.414140000000000175e-01
-5.819539999999999713e-01,2.236939000000000011e+00,-7.194850000000000412e-01
-5.814669999999999561e-01,2.254296000000000078e+00,-7.198419999999999819e-01
-5.570869999999999989e-01,2.236120000000000108e+00,-7.256059999999999732e-01
-5.638030000000000541e-01,2.236400000000000166e+00,-7.110870000000000246e-01
-5.559330000000000105e-01,2.253461000000000158e+00,-7.256540000000000212e-01
-5.626550000000000162e-01,2.253674999999999873e+00,-7.111359999999999904e-01
-6.755499999999999838e-01,2.273401999999999923e+00,-7.639179999999999859e-01
-6.750639999999999974e-01,2.290757999999999850e+00,-7.642750000000000377e-01
-6.597889999999999588e-01,2.273109999999999964e+00,-7.566310000000000535e-01
-6.593029999999999724e-01,2.290467000000000031e+00,-7.569879999999999942e-01
-6.745780000000000109e-01,2.308114999999999917e+00,-7.646319999999999784e-01
-6.740909999999999958e-01,2.325470999999999844e+00,-7.649890000000000301e-01
-6.588159999999999572e-01,2.307822999999999958e+00,-7.573450000000000459e-01
-6.583299999999999708e-01,2.325178999999999885e+00,-7.577019999999999866e-01
-6.440280000000000449e-01,2.272819000000000145e+00,-7.493450000000000388e-01
-6.435410000000000297e-01,2.290175000000000072e+00,-7.497019999999999795e-01
-6.282659999999999911e-01,2.272527000000000186e+00,-7.420579999999999954e-01
-6.277789999999999759e-01,2.289883000000000113e+00,-7.424150000000000471e-01
-6.430550000000000432e-01,2.307530999999999999e+00,-7.500590000000000312e-01
-6.425689999999999458e-01,2.324888000000000066e+00,-7.504159999999999719e-01
-6.272940000000000182e-01,2.307240000000000180e+00,-7.427719999999999878e-01
-6.268070000000000030e-01,2.324596000000000107e+00,-7.431290000000000395e-01
-6.736060000000000381e-01,2.342827000000000215e+00,-7.653450000000000530e-01
-6.731190000000000229e-01,2.360183999999999838e+00,-7.657019999999999937e-01
-6.578439999999999843e-01,2.342535999999999952e+00,-7.580580000000000096e-01
-6.573579999999999979e-01,2.359891999999999879e+00,-7.584159999999999791e-01
-6.726330000000000364e-01,2.377540000000000209e+00,-7.660590000000000455e-01
-6.721470000000000500e-01,2.394896000000000136e+00,-7.664159999999999862e-01
-6.568720000000000114e-01,2.377247999999999806e+00,-7.587720000000000020e-01
-6.563849999999999962e-01,2.394604000000000177e+00,-7.591290000000000537e-01
-6.420820000000000416e-01,2.342243999999999993e+00,-7.507719999999999949e-01
-6.415969999999999729e-01,2.359599999999999920e+00,-7.511290000000000466e-01
-6.263210000000000166e-01,2.341952000000000034e+00,-7.434859999999999802e-01
-6.258350000000000302e-01,2.359309000000000101e+00,-7.438420000000000032e-01
-6.411099999999999577e-01,2.376956999999999987e+00,-7.514859999999999873e-01
-6.406239999999999712e-01,2.394312999999999914e+00,-7.518430000000000391e-01
-6.253480000000000150e-01,2.376665000000000028e+00,-7.441990000000000549e-01
-6.248620000000000285e-01,2.394020999999999955e+00,-7.445559999999999956e-01
-6.125040000000000484e-01,2.272234999999999783e+00,-7.347719999999999807e-01
-6.120179999999999509e-01,2.289591999999999850e+00,-7.351290000000000324e-01
-5.967419999999999947e-01,2.271943999999999964e+00,-7.274859999999999660e-01
-5.962570000000000370e-01,2.289299000000000195e+00,-7.278419999999999890e-01
-6.115319999999999645e-01,2.306947000000000081e+00,-7.354850000000000554e-01
-6.110449999999999493e-01,2.324304000000000148e+00,-7.358419999999999961e-01
-5.957700000000000218e-01,2.306655999999999818e+00,-7.281990000000000407e-01
-5.952840000000000353e-01,2.324012999999999884e+00,-7.285559999999999814e-01
-5.401810000000000223e-01,2.269749000000000017e+00,-7.572010000000000129e-01
