8.398020000000000485e-01,1.047126999999999919e+00,2.310589999999999866e-01
8.370159999999999823e-01,9.825310000000000432e-01,2.595620000000000149e-01
8.294859999999999456e-01,9.833910000000000151e-01,2.776140000000000274e-01
8.219570000000000487e-01,9.842509999999999870e-01,2.956659999999999844e-01
8.144270000000000120e-01,9.851100000000000412e-01,3.137190000000000256e-01
8.513279999999999736e-01,9.927780000000000493e-01,2.384550000000000003e-01
8.568210000000000548e-01,1.006119999999999903e+00,2.401109999999999911e-01
8.638940000000000508e-01,1.026612000000000080e+00,2.420849999999999946e-01
8.578710000000000502e-01,1.047087000000000101e+00,2.385980000000000045e-01
8.673210000000000086e-01,1.036195999999999895e+00,2.430579999999999963e-01
8.707279999999999465e-01,1.046351000000000031e+00,2.439959999999999907e-01
8.412300000000000333e-01,9.923020000000000174e-01,2.608539999999999748e-01
8.336999999999999966e-01,9.931619999999999893e-01,2.789059999999999873e-01
8.480670000000000153e-01,1.008909000000000056e+00,2.629150000000000098e-01
8.405369999999999786e-01,1.009768999999999917e+00,2.809679999999999955e-01
8.261699999999999600e-01,9.940210000000000434e-01,2.969589999999999730e-01
8.186409999999999521e-01,9.948810000000000153e-01,3.150109999999999855e-01
8.330079999999999707e-01,1.010628000000000082e+00,2.990200000000000080e-01
8.254780000000000451e-01,1.011487999999999943e+00,3.170720000000000205e-01
8.542650000000000521e-01,1.027128000000000041e+00,2.646330000000000071e-01
8.467360000000000442e-01,1.027986999999999984e+00,2.826850000000000196e-01
8.577590000000000492e-01,1.036899999999999933e+00,2.656250000000000000e-01
8.502300000000000413e-01,1.037760000000000016e+00,2.836770000000000125e-01
8.615040000000000475e-01,1.048046999999999951e+00,2.666560000000000041e-01
8.539740000000000109e-01,1.048907000000000034e+00,2.847089999999999899e-01
8.392060000000000075e-01,1.028847000000000067e+00,3.007380000000000053e-01
8.316759999999999708e-01,1.029706999999999928e+00,3.187900000000000178e-01
8.427000000000000046e-01,1.038620000000000099e+00,3.017299999999999982e-01
8.351699999999999680e-01,1.039479000000000042e+00,3.197820000000000107e-01
8.464439999999999742e-01,1.049766999999999895e+00,3.027610000000000023e-01
8.389149999999999663e-01,1.050626000000000060e+00,3.208130000000000148e-01
7.859629999999999672e-01,1.066807999999999979e+00,2.076659999999999895e-01
7.863320000000000309e-01,1.086368000000000000e+00,2.068879999999999886e-01
8.040319999999999689e-01,1.066767999999999939e+00,2.152040000000000064e-01
8.044010000000000327e-01,1.086327000000000043e+00,2.144270000000000065e-01
7.866999999999999549e-01,1.105927000000000104e+00,2.061099999999999877e-01
7.870679999999999898e-01,1.125486999999999904e+00,2.053329999999999878e-01
8.047689999999999566e-01,1.105887000000000064e+00,2.136490000000000056e-01
8.051369999999999916e-01,1.125445999999999946e+00,2.128710000000000047e-01
8.221009999999999707e-01,1.066726999999999981e+00,2.227429999999999966e-01
8.224700000000000344e-01,1.086287000000000003e+00,2.219649999999999956e-01
8.401699999999999724e-01,1.066686999999999941e+00,2.302810000000000135e-01
8.405380000000000074e-01,1.086246000000000045e+00,2.295040000000000135e-01
8.228379999999999583e-01,1.105847000000000024e+00,2.211869999999999947e-01
8.232059999999999933e-01,1.125405999999999906e+00,2.204099999999999948e-01
8.409069999999999601e-01,1.105806000000000067e+00,2.287260000000000126e-01
8.412749999999999950e-01,1.125364999999999949e+00,2.279480000000000117e-01
7.874370000000000536e-01,1.145046000000000008e+00,2.045549999999999868e-01
7.878049999999999775e-01,1.164606000000000030e+00,2.037770000000000137e-01
8.055050000000000265e-01,1.145005999999999968e+00,2.120930000000000037e-01
8.058739999999999792e-01,1.164565999999999990e+00,2.113160000000000038e-01
7.881730000000000125e-01,1.184166000000000052e+00,2.029990000000000128e-01
7.885410000000000474e-01,1.203724999999999934e+00,2.022220000000000129e-01
8.062420000000000142e-01,1.184125000000000094e+00,2.105380000000000029e-01
8.066100000000000492e-01,1.203684999999999894e+00,2.097600000000000020e-01
8.235740000000000283e-01,1.144965999999999928e+00,2.196319999999999939e-01
8.239429999999999810e-01,1.164525000000000032e+00,2.188539999999999930e-01
8.416430000000000300e-01,1.144924999999999971e+00,2.271710000000000118e-01
8.420109999999999539e-01,1.164484999999999992e+00,2.263930000000000109e-01
8.243110000000000159e-01,1.184085000000000054e+00,2.180759999999999921e-01
8.246790000000000509e-01,1.203643999999999936e+00,2.172989999999999922e-01
8.423800000000000177e-01,1.184044000000000096e+00,2.256150000000000100e-01
8.427480000000000526e-01,1.203603999999999896e+00,2.248370000000000091e-01
8.582389999999999741e-01,1.066645999999999983e+00,2.378200000000000036e-01
8.586070000000000091e-01,1.086206000000000005e+00,2.370420000000000027e-01
8.762119999999999909e-01,1.065182000000000073e+00,2.453859999999999930e-01
8.817850000000000410e-01,1.084065999999999974e+00,2.468120000000000036e-01
8.589750000000000441e-01,1.105766000000000027e+00,2.362650000000000028e-01
8.593439999999999968e-01,1.125324999999999909e+00,2.354870000000000019e-01
8.862870000000000470e-01,1.102818000000000076e+00,2.477969999999999895e-01
8.774129999999999985e-01,1.125285000000000091e+00,2.430249999999999910e-01
8.882179999999999520e-01,1.110608999999999957e+00,2.482310000000000072e-01
8.916220000000000256e-01,1.124621000000000093e+00,2.489840000000000109e-01
8.672140000000000404e-01,1.067682000000000020e+00,2.681029999999999802e-01
8.596840000000000037e-01,1.068540999999999963e+00,2.861549999999999927e-01
8.729099999999999637e-01,1.087155000000000094e+00,2.695520000000000138e-01
8.653800000000000381e-01,1.088014000000000037e+00,2.876040000000000263e-01
8.521549999999999958e-01,1.069401000000000046e+00,3.042079999999999784e-01
8.446249999999999591e-01,1.070259999999999989e+00,3.222599999999999909e-01
8.578510000000000302e-01,1.088873999999999898e+00,3.056559999999999833e-01
8.503209999999999935e-01,1.089733000000000063e+00,3.237079999999999957e-01
8.758620000000000294e-01,1.099876000000000076e+00,2.701779999999999737e-01
8.683330000000000215e-01,1.100735999999999937e+00,2.882299999999999862e-01
8.608029999999999848e-01,1.101595000000000102e+00,3.062819999999999987e-01
8.532729999999999482e-01,1.102454999999999963e+00,3.243340000000000112e-01
8.782860000000000111e-01,1.109650999999999943e+00,2.707229999999999914e-01
8.707559999999999745e-01,1.110510000000000108e+00,2.887750000000000039e-01
8.823210000000000219e-01,1.126271999999999940e+00,2.716149999999999953e-01
8.747909999999999853e-01,1.127132000000000023e+00,2.896670000000000078e-01
8.632260000000000488e-01,1.111369999999999969e+00,3.068270000000000164e-01
8.556960000000000122e-01,1.112230000000000052e+00,3.248789999999999734e-01
8.672609999999999486e-01,1.127990999999999966e+00,3.077190000000000203e-01
8.597320000000000517e-01,1.128851000000000049e+00,3.257709999999999773e-01
8.597120000000000317e-01,1.144884999999999931e+00,2.347090000000000010e-01
8.600799999999999557e-01,1.164444000000000035e+00,2.339310000000000000e-01
8.777810000000000334e-01,1.144843999999999973e+00,2.422479999999999911e-01
8.781489999999999574e-01,1.164403999999999995e+00,2.414699999999999902e-01
8.604490000000000194e-01,1.184004000000000056e+00,2.331540000000000001e-01
8.608170000000000543e-01,1.203562999999999938e+00,2.323759999999999992e-01
8.785180000000000211e-01,1.183963000000000099e+00,2.406919999999999893e-01
8.788859999999999451e-01,1.203522999999999898e+00,2.399149999999999894e-01
8.953459999999999752e-01,1.143931999999999949e+00,2.496180000000000065e-01
8.992679999999999563e-01,1.163254000000000010e+00,2.503330000000000277e-01
9.023430000000000062e-01,1.182773000000000074e+00,2.506869999999999932e-01
9.054250000000000353e-01,1.203154000000000057e+00,2.510020000000000029e-01
9.066490000000000382e-01,1.211243999999999987e+00,2.511269999999999891e-01
8.860879999999999868e-01,1.145880999999999927e+00,2.722519999999999940e-01
8.785589999999999788e-01,1.146740000000000093e+00,2.903040000000000065e-01
8.900240000000000373e-01,1.165392999999999901e+00,2.729650000000000132e-01
8.824940000000000007e-01,1.166252999999999984e+00,2.910170000000000257e-01
8.710290000000000532e-01,1.147599999999999953e+00,3.083569999999999922e-01
8.634990000000000165e-01,1.148460000000000036e+00,3.264090000000000047e-01
8.749639999999999640e-01,1.167111999999999927e+00,3.090689999999999826e-01
8.674349999999999561e-01,1.167972000000000010e+00,3.271209999999999951e-01
8.930860000000000465e-01,1.184986000000000095e+00,2.733090000000000241e-01
8.855560000000000098e-01,1.185845000000000038e+00,2.913609999999999811e-01
8.955990000000000339e-01,1.201605000000000034e+00,2.735659999999999759e-01
8.880689999999999973e-01,1.202463999999999977e+00,2.916179999999999883e-01
8.970780000000000420e-01,1.211381000000000041e+00,2.737169999999999881e-01
8.895480000000000054e-01,1.212240999999999902e+00,2.917690000000000006e-01
8.780270000000000019e-01,1.186704999999999899e+00,3.094129999999999936e-01
8.704969999999999652e-01,1.187564999999999982e+00,3.274659999999999793e-01
8.805389999999999606e-01,1.203324000000000060e+00,3.096700000000000008e-01
8.730099999999999527e-01,1.204183000000000003e+00,3.277220000000000133e-01
8.820189999999999975e-01,1.213100999999999985e+00,3.098219999999999863e-01
8.744889999999999608e-01,1.213959999999999928e+00,3.278739999999999988e-01
7.889100000000000001e-01,1.223284999999999956e+00,2.014440000000000119e-01
7.892780000000000351e-01,1.242844000000000060e+00,2.006660000000000110e-01
8.069790000000000019e-01,1.223243999999999998e+00,2.089820000000000011e-01
8.073470000000000368e-01,1.242804000000000020e+00,2.082050000000000012e-01
7.896459999999999591e-01,1.262404000000000082e+00,1.998880000000000101e-01
7.900150000000000228e-01,1.281962999999999964e+00,1.991110000000000102e-01
8.077149999999999608e-01,1.262362999999999902e+00,2.074270000000000003e-01
8.080829999999999957e-01,1.281922999999999924e+00,2.066489999999999994e-01
8.250469999999999748e-01,1.223203999999999958e+00,2.165209999999999912e-01
8.254160000000000386e-01,1.242763000000000062e+00,2.157429999999999903e-01
8.431159999999999766e-01,1.223163000000000000e+00,2.240600000000000092e-01
8.434850000000000403e-01,1.242723000000000022e+00,2.232820000000000082e-01
8.257839999999999625e-01,1.262323000000000084e+00,2.149659999999999904e-01
8.261519999999999975e-01,1.281881999999999966e+00,2.141879999999999895e-01
8.438529999999999642e-01,1.262281999999999904e+00,2.225040000000000073e-01
8.442209999999999992e-01,1.281841999999999926e+00,2.217260000000000064e-01
7.903829999999999467e-01,1.301522999999999985e+00,1.983330000000000093e-01
7.907509999999999817e-01,1.321082000000000090e+00,1.975550000000000084e-01
8.084519999999999484e-01,1.301482000000000028e+00,2.058709999999999984e-01
8.088199999999999834e-01,1.321042000000000050e+00,2.050939999999999985e-01
7.911190000000000166e-01,1.340641999999999889e+00,1.967770000000000075e-01
7.914879999999999693e-01,1.360200999999999993e+00,1.960000000000000075e-01
8.091880000000000184e-01,1.340600999999999932e+00,2.043159999999999976e-01
8.095560000000000533e-01,1.360160999999999953e+00,2.035379999999999967e-01
8.265209999999999502e-01,1.301441999999999988e+00,2.134099999999999886e-01
8.268889999999999851e-01,1.321001000000000092e+00,2.126319999999999877e-01
8.445890000000000342e-01,1.301401000000000030e+00,2.209490000000000065e-01
8.449579999999999869e-01,1.320961000000000052e+00,2.201710000000000056e-01
8.272570000000000201e-01,1.340560999999999892e+00,2.118549999999999878e-01
8.276250000000000551e-01,1.360120999999999913e+00,2.110769999999999869e-01
8.453260000000000218e-01,1.340521000000000074e+00,2.193930000000000047e-01
8.456939999999999458e-01,1.360079999999999956e+00,2.186150000000000038e-01
8.611849999999999783e-01,1.223122999999999960e+00,2.315979999999999983e-01
8.615530000000000133e-01,1.242682000000000064e+00,2.308199999999999974e-01
8.792539999999999800e-01,1.223082000000000003e+00,2.391369999999999885e-01
8.796220000000000150e-01,1.242642000000000024e+00,2.383589999999999876e-01
8.619219999999999660e-01,1.262242000000000086e+00,2.300429999999999975e-01
8.622900000000000009e-01,1.281800999999999968e+00,2.292649999999999966e-01
8.799909999999999677e-01,1.262200999999999906e+00,2.375809999999999866e-01
8.803590000000000027e-01,1.281760999999999928e+00,2.368039999999999867e-01
8.973229999999999817e-01,1.223041999999999963e+00,2.466750000000000054e-01
8.976910000000000167e-01,1.242601000000000067e+00,2.458980000000000055e-01
9.083620000000000028e-01,1.222873000000000099e+00,2.512880000000000114e-01
9.105240000000000000e-01,1.242363000000000106e+00,2.512619999999999854e-01
8.980590000000000517e-01,1.262161000000000088e+00,2.451200000000000045e-01
8.984280000000000044e-01,1.281721000000000110e+00,2.443420000000000036e-01
9.127290000000000125e-01,1.261818000000000106e+00,2.512550000000000061e-01
9.148910000000000098e-01,1.281333000000000055e+00,2.512280000000000069e-01
8.989489999999999981e-01,1.224069000000000074e+00,2.738940000000000263e-01
8.914189999999999614e-01,1.224928999999999935e+00,2.919459999999999833e-01
9.011200000000000321e-01,1.243649000000000004e+00,2.738670000000000271e-01
8.935899999999999954e-01,1.244509000000000087e+00,2.919189999999999841e-01
8.838899999999999535e-01,1.225788000000000100e+00,3.099979999999999958e-01
8.763600000000000279e-01,1.226647999999999961e+00,3.280500000000000083e-01
8.860599999999999588e-01,1.245368000000000031e+00,3.099709999999999965e-01
8.785309999999999508e-01,1.246227999999999891e+00,3.280230000000000090e-01
9.033360000000000278e-01,1.263203999999999994e+00,2.738599999999999923e-01
8.958059999999999912e-01,1.264064000000000076e+00,2.919120000000000048e-01
9.054950000000000498e-01,1.282745999999999942e+00,2.738300000000000178e-01
8.979660000000000419e-01,1.283606000000000025e+00,2.918819999999999748e-01
8.882759999999999545e-01,1.264923999999999937e+00,3.099640000000000173e-01
8.807460000000000289e-01,1.265783000000000103e+00,3.280159999999999743e-01
8.904360000000000053e-01,1.284464999999999968e+00,3.099350000000000160e-01
8.829059999999999686e-01,1.285325000000000051e+00,3.279869999999999730e-01
8.626580000000000359e-01,1.301360999999999990e+00,2.284869999999999957e-01
8.630269999999999886e-01,1.320920000000000094e+00,2.277089999999999947e-01
8.807270000000000376e-01,1.301320999999999950e+00,2.360260000000000136e-01
8.810949999999999616e-01,1.320880000000000054e+00,2.352480000000000127e-01
8.633950000000000236e-01,1.340479999999999894e+00,2.269319999999999948e-01
8.637629999999999475e-01,1.360039999999999916e+00,2.261539999999999939e-01
8.814640000000000253e-01,1.340440000000000076e+00,2.344700000000000117e-01
8.818319999999999492e-01,1.359998999999999958e+00,2.336930000000000118e-01
8.987960000000000393e-01,1.301279999999999992e+00,2.435640000000000027e-01
8.991639999999999633e-01,1.320840000000000014e+00,2.427870000000000028e-01
9.164609999999999701e-01,1.300918000000000019e+00,2.509500000000000064e-01
9.180730000000000279e-01,1.320429000000000075e+00,2.506929999999999992e-01
8.995330000000000270e-01,1.340398999999999896e+00,2.420090000000000019e-01
8.999009999999999510e-01,1.359958999999999918e+00,2.412310000000000010e-01
9.197269999999999612e-01,1.340011999999999981e+00,2.504509999999999792e-01
9.209100000000000064e-01,1.359633000000000091e+00,2.500100000000000100e-01
9.070589999999999486e-01,1.302316999999999947e+00,2.735500000000000154e-01
8.995290000000000230e-01,1.303175999999999890e+00,2.916030000000000011e-01
9.086750000000000105e-01,1.321873000000000076e+00,2.732930000000000081e-01
9.011460000000000026e-01,1.322732999999999937e+00,2.913459999999999939e-01
8.919989999999999863e-01,1.304035999999999973e+00,3.096550000000000136e-01
8.844699999999999784e-01,1.304896000000000056e+00,3.277070000000000261e-01
8.936159999999999659e-01,1.323593000000000020e+00,3.093980000000000063e-01
8.860860000000000403e-01,1.324451999999999963e+00,3.274500000000000188e-01
9.103219999999999645e-01,1.341423000000000032e+00,2.730489999999999862e-01
9.027920000000000389e-01,1.342282999999999893e+00,2.911020000000000274e-01
9.114980000000000304e-01,1.360988000000000087e+00,2.726080000000000170e-01
9.039679999999999938e-01,1.361847999999999947e+00,2.906599999999999739e-01
8.952630000000000310e-01,1.343142000000000058e+00,3.091539999999999844e-01
8.877329999999999943e-01,1.344001999999999919e+00,3.272059999999999969e-01
8.964389999999999858e-01,1.362706999999999891e+00,3.087130000000000152e-01
8.889089999999999492e-01,1.363566999999999974e+00,3.267650000000000277e-01
7.918560000000000043e-01,1.379761000000000015e+00,1.952220000000000066e-01
7.922240000000000393e-01,1.399319999999999897e+00,1.944440000000000057e-01
8.099250000000000060e-01,1.379720000000000057e+00,2.027609999999999968e-01
8.102930000000000410e-01,1.399280000000000079e+00,2.019829999999999959e-01
7.925929999999999920e-01,1.418879999999999919e+00,1.936660000000000048e-01
7.929610000000000269e-01,1.438439999999999941e+00,1.928890000000000049e-01
8.106609999999999649e-01,1.418840000000000101e+00,2.012049999999999950e-01
8.110300000000000287e-01,1.438398999999999983e+00,2.004269999999999941e-01
8.279940000000000078e-01,1.379680000000000017e+00,2.102990000000000137e-01
8.283620000000000427e-01,1.399240000000000039e+00,2.095210000000000128e-01
8.460630000000000095e-01,1.379639999999999977e+00,2.178380000000000039e-01
8.464310000000000445e-01,1.399199000000000082e+00,2.170600000000000029e-01
8.287299999999999667e-01,1.418798999999999921e+00,2.087440000000000129e-01
8.290990000000000304e-01,1.438358999999999943e+00,2.079660000000000120e-01
8.467989999999999684e-01,1.418759000000000103e+00,2.162820000000000020e-01
8.471670000000000034e-01,1.438317999999999985e+00,2.155040000000000011e-01
7.933289999999999509e-01,1.457999000000000045e+00,1.921110000000000040e-01
7.936969999999999859e-01,1.477559000000000067e+00,1.913330000000000031e-01
8.113979999999999526e-01,1.457959000000000005e+00,1.996499999999999941e-01
8.117659999999999876e-01,1.477518000000000109e+00,1.988719999999999932e-01
7.940660000000000496e-01,1.497117999999999949e+00,1.905550000000000022e-01
7.944339999999999735e-01,1.516677999999999971e+00,1.897780000000000022e-01
8.121340000000000225e-01,1.497077999999999909e+00,1.980939999999999923e-01
8.125029999999999752e-01,1.516637000000000013e+00,1.973159999999999914e-01
8.294669999999999543e-01,1.457918000000000047e+00,2.071880000000000110e-01
8.298349999999999893e-01,1.477478000000000069e+00,2.064100000000000101e-01
8.475359999999999561e-01,1.457878000000000007e+00,2.147270000000000012e-01
8.479039999999999910e-01,1.477436999999999889e+00,2.139490000000000003e-01
8.302030000000000243e-01,1.497036999999999951e+00,2.056330000000000102e-01
8.305719999999999770e-01,1.516596999999999973e+00,2.048550000000000093e-01
8.482720000000000260e-01,1.496996999999999911e+00,2.131709999999999994e-01
8.486409999999999787e-01,1.516556000000000015e+00,2.123939999999999995e-01
8.641309999999999825e-01,1.379599000000000020e+00,2.253759999999999930e-01
8.645000000000000462e-01,1.399159000000000042e+00,2.245989999999999931e-01
8.821999999999999842e-01,1.379558999999999980e+00,2.329150000000000109e-01
8.825690000000000479e-01,1.399118000000000084e+00,2.321370000000000100e-01
8.648679999999999701e-01,1.418717999999999924e+00,2.238209999999999922e-01
8.652360000000000051e-01,1.438277999999999945e+00,2.230429999999999913e-01
8.829369999999999719e-01,1.418678000000000106e+00,2.313590000000000091e-01
8.833050000000000068e-01,1.438236999999999988e+00,2.305820000000000092e-01
9.002689999999999859e-01,1.379518000000000022e+00,2.404530000000000001e-01
9.006370000000000209e-01,1.399078000000000044e+00,2.396760000000000002e-01
9.220540000000000402e-01,1.379172999999999982e+00,2.495570000000000010e-01
9.231979999999999631e-01,1.398713000000000095e+00,2.491029999999999911e-01
9.010059999999999736e-01,1.418636999999999926e+00,2.388979999999999992e-01
9.013740000000000085e-01,1.438196999999999948e+00,2.381199999999999983e-01
9.243230000000000057e-01,1.418328999999999951e+00,2.486389999999999989e-01
9.250859999999999639e-01,1.437961999999999962e+00,2.480219999999999925e-01
9.126429999999999820e-01,1.380546000000000051e+00,2.721549999999999803e-01
9.051129999999999454e-01,1.381404999999999994e+00,2.902069999999999927e-01
9.137880000000000447e-01,1.400104000000000015e+00,2.717010000000000258e-01
9.062580000000000080e-01,1.400962999999999958e+00,2.897529999999999828e-01
8.975830000000000197e-01,1.382265000000000077e+00,3.082590000000000052e-01
8.900540000000000118e-01,1.383124000000000020e+00,3.263110000000000177e-01
8.987279999999999713e-01,1.401823000000000041e+00,3.078049999999999953e-01
8.911989999999999634e-01,1.402681999999999984e+00,3.258570000000000078e-01
9.149070000000000258e-01,1.419658000000000087e+00,2.712370000000000059e-01
9.073769999999999891e-01,1.420517999999999947e+00,2.892890000000000184e-01
9.156640000000000335e-01,1.439219999999999944e+00,2.706210000000000004e-01
9.081350000000000255e-01,1.440080000000000027e+00,2.886730000000000129e-01
8.998479999999999812e-01,1.421376999999999891e+00,3.073409999999999753e-01
8.923179999999999445e-01,1.422236999999999973e+00,3.253929999999999878e-01
9.006049999999999889e-01,1.440938999999999970e+00,3.067250000000000254e-01
8.930749999999999522e-01,1.441799000000000053e+00,3.247780000000000111e-01
8.656049999999999578e-01,1.457837000000000049e+00,2.222649999999999904e-01
8.659729999999999928e-01,1.477397000000000071e+00,2.214879999999999904e-01
8.836730000000000418e-01,1.457797000000000009e+00,2.298040000000000083e-01
8.840419999999999945e-01,1.477355999999999892e+00,2.290260000000000074e-01
8.663410000000000277e-01,1.496955999999999953e+00,2.207099999999999895e-01
8.667089999999999517e-01,1.516515999999999975e+00,2.199319999999999886e-01
8.844100000000000295e-01,1.496915999999999913e+00,2.282480000000000064e-01
8.847779999999999534e-01,1.516475000000000017e+00,2.274710000000000065e-01
9.017420000000000435e-01,1.457756000000000052e+00,2.373429999999999984e-01
9.021109999999999962e-01,1.477316000000000074e+00,2.365649999999999975e-01
9.258680000000000243e-01,1.457514999999999894e+00,2.474169999999999980e-01
9.266510000000000025e-01,1.477068000000000048e+00,2.468130000000000046e-01
9.024790000000000312e-01,1.496874999999999956e+00,2.357869999999999966e-01
9.028469999999999551e-01,1.516434999999999977e+00,2.350089999999999957e-01
9.274470000000000214e-01,1.496685999999999961e+00,2.462110000000000132e-01
9.279690000000000438e-01,1.516310999999999964e+00,2.454939999999999900e-01
9.164470000000000116e-01,1.458779000000000048e+00,2.700159999999999783e-01
9.089169999999999749e-01,1.459637999999999991e+00,2.880679999999999907e-01
9.172299999999999898e-01,1.478337000000000012e+00,2.694119999999999848e-01
9.096999999999999531e-01,1.479197000000000095e+00,2.874639999999999973e-01
9.013870000000000493e-01,1.460498000000000074e+00,3.061200000000000032e-01
8.938580000000000414e-01,1.461357000000000017e+00,3.241729999999999889e-01
9.021709999999999452e-01,1.480056000000000038e+00,3.055160000000000098e-01
8.946410000000000196e-01,1.480915999999999899e+00,3.235680000000000223e-01
9.180230000000000334e-01,1.497894999999999976e+00,2.688110000000000221e-01
9.104929999999999968e-01,1.498753999999999920e+00,2.868629999999999791e-01
9.185419999999999696e-01,1.517454999999999998e+00,2.680960000000000010e-01
9.110129999999999617e-01,1.518315000000000081e+00,2.861480000000000135e-01
9.029639999999999889e-01,1.499614000000000003e+00,3.049149999999999916e-01
8.954339999999999522e-01,1.500472999999999946e+00,3.229679999999999773e-01
9.034830000000000361e-01,1.519174000000000024e+00,3.042009999999999992e-01
8.959529999999999994e-01,1.520034000000000107e+00,3.222530000000000117e-01
1.564339999999999897e-01,4.420339999999999825e-01,8.635800000000000420e-02
1.489050000000000096e-01,4.428929999999999811e-01,1.044100000000000028e-01
1.745339999999999947e-01,4.487079999999999957e-01,9.359000000000000652e-02
1.670049999999999868e-01,4.495680000000000232e-01,1.116420000000000051e-01
1.413750000000000007e-01,4.437530000000000086e-01,1.224620000000000014e-01
1.338449999999999918e-01,4.446120000000000072e-01,1.405140000000000000e-01
1.594750000000000056e-01,4.504270000000000218e-01,1.296940000000000037e-01
1.519449999999999967e-01,4.512869999999999937e-01,1.477459999999999885e-01
1.901480000000000115e-01,4.541359999999999841e-01,9.984400000000000219e-02
1.826180000000000025e-01,4.549960000000000115e-01,1.178960000000000008e-01
1.992420000000000024e-01,4.572979999999999823e-01,1.034859999999999947e-01
1.917119999999999935e-01,4.581580000000000097e-01,1.215379999999999933e-01
2.109119999999999884e-01,4.613550000000000151e-01,1.081609999999999933e-01
2.033820000000000072e-01,4.622140000000000137e-01,1.262129999999999919e-01
1.750879999999999936e-01,4.558550000000000102e-01,1.359480000000000133e-01
1.675580000000000125e-01,4.567149999999999821e-01,1.539999999999999980e-01
1.841820000000000124e-01,4.590170000000000083e-01,1.395909999999999929e-01
1.766530000000000045e-01,4.598769999999999802e-01,1.576430000000000053e-01
1.958519999999999983e-01,4.630739999999999856e-01,1.442650000000000043e-01
1.883229999999999904e-01,4.639340000000000130e-01,1.623169999999999891e-01
1.261460000000000081e-01,4.462160000000000015e-01,1.638129999999999864e-01
1.247790000000000010e-01,4.699269999999999836e-01,1.621130000000000071e-01
1.435770000000000102e-01,4.527309999999999945e-01,1.707730000000000081e-01
1.428470000000000018e-01,4.698860000000000259e-01,1.696519999999999972e-01
1.251470000000000082e-01,4.894870000000000054e-01,1.613360000000000072e-01
1.255149999999999877e-01,5.090459999999999985e-01,1.605580000000000063e-01
1.432160000000000100e-01,4.894459999999999922e-01,1.688739999999999963e-01
1.435839999999999894e-01,5.090059999999999585e-01,1.680959999999999954e-01
1.563740000000000130e-01,4.571810000000000040e-01,1.758989999999999998e-01
1.640359999999999874e-01,4.598439999999999750e-01,1.789679999999999882e-01
1.808889999999999942e-01,4.657029999999999781e-01,1.857179999999999942e-01
1.612850000000000117e-01,4.894060000000000077e-01,1.764129999999999865e-01
1.616529999999999911e-01,5.089650000000000007e-01,1.756350000000000133e-01
1.793530000000000124e-01,4.893649999999999944e-01,1.839510000000000034e-01
1.797219999999999929e-01,5.089249999999999607e-01,1.831740000000000035e-01
1.258829999999999949e-01,5.286060000000000203e-01,1.597800000000000054e-01
1.262520000000000031e-01,5.481650000000000134e-01,1.590020000000000044e-01
1.439519999999999966e-01,5.285649999999999515e-01,1.673189999999999955e-01
1.443210000000000048e-01,5.481249999999999734e-01,1.665409999999999946e-01
1.266200000000000103e-01,5.677250000000000352e-01,1.582250000000000045e-01
1.269879999999999898e-01,5.872840000000000282e-01,1.574470000000000036e-01
1.446890000000000120e-01,5.676839999999999664e-01,1.657629999999999937e-01
1.450569999999999915e-01,5.872439999999999882e-01,1.649849999999999928e-01
1.620209999999999984e-01,5.285250000000000226e-01,1.748570000000000124e-01
1.623900000000000066e-01,5.480840000000000156e-01,1.740800000000000125e-01
1.800900000000000001e-01,5.284839999999999538e-01,1.823960000000000026e-01
1.804580000000000073e-01,5.480439999999999756e-01,1.816180000000000017e-01
1.627580000000000138e-01,5.676440000000000374e-01,1.733020000000000116e-01
1.631259999999999932e-01,5.872030000000000305e-01,1.725240000000000107e-01
1.808269999999999877e-01,5.676029999999999687e-01,1.808400000000000007e-01
1.811949999999999950e-01,5.871629999999999905e-01,1.800630000000000008e-01
2.291910000000000058e-01,4.677049999999999819e-01,1.154830000000000023e-01
2.216609999999999969e-01,4.685650000000000093e-01,1.335349999999999870e-01
2.435120000000000062e-01,4.736440000000000095e-01,1.211730000000000029e-01
2.359829999999999983e-01,4.745039999999999814e-01,1.392259999999999887e-01
2.141319999999999890e-01,4.694249999999999812e-01,1.515869999999999995e-01
2.066020000000000079e-01,4.702839999999999798e-01,1.696390000000000120e-01
2.284529999999999894e-01,4.753629999999999800e-01,1.572780000000000011e-01
2.209230000000000083e-01,4.762230000000000074e-01,1.753300000000000136e-01
2.526180000000000092e-01,4.774229999999999863e-01,1.247920000000000001e-01
2.450880000000000003e-01,4.782830000000000137e-01,1.428439999999999988e-01
2.375589999999999924e-01,4.791420000000000123e-01,1.608960000000000112e-01
2.300290000000000112e-01,4.800019999999999842e-01,1.789479999999999960e-01
2.655239999999999823e-01,4.827790000000000137e-01,1.299200000000000077e-01
2.579940000000000011e-01,4.836380000000000123e-01,1.479719999999999924e-01
2.837359999999999882e-01,4.903350000000000208e-01,1.371560000000000001e-01
2.762060000000000071e-01,4.911949999999999927e-01,1.552080000000000126e-01
2.504640000000000200e-01,4.844979999999999842e-01,1.660240000000000049e-01
2.429350000000000120e-01,4.853569999999999829e-01,1.840759999999999896e-01
2.686769999999999992e-01,4.920539999999999914e-01,1.732609999999999983e-01
